transaction_id,loss_flag,loss_amount,loss_type
TX_42_6166_7326,True,323411,REFUND_ERROR
TX_42_6167_1945,False,0,
TX_42_6168_3131,False,0,
TX_42_6169_5184,False,0,
TX_42_6170_4420,False,0,
TX_42_6171_6190,False,0,
TX_42_6172_2226,False,0,
TX_42_6174_1599,False,0,
TX_42_6175_4522,False,0,
TX_42_6176_5095,False,0,
TX_42_6177_8922,False,0,
TX_42_6178_4660,False,0,
TX_42_6179_4279,False,0,
TX_42_6181_1166,False,0,
TX_42_6182_5217,False,0,
TX_42_6183_7176,False,0,
TX_42_6185_3039,False,0,
TX_42_6187_4634,False,0,
TX_42_6188_4258,False,0,
TX_42_6189_6514,False,0,
TX_42_6191_6458,False,0,
TX_42_6192_1414,False,0,
TX_42_6193_9472,False,0,
TX_42_6194_6186,False,0,
TX_42_6195_7478,False,0,
TX_42_6196_8082,False,0,
TX_42_6199_2457,False,0,
TX_42_6200_7127,False,0,
TX_42_6201_4578,False,0,
TX_42_6202_3170,False,0,
TX_42_6203_2245,False,0,
TX_42_6204_6845,False,0,
TX_42_6205_1072,False,0,
TX_42_6207_2258,False,0,
TX_42_6208_5750,False,0,
TX_42_6209_7458,False,0,
TX_42_6210_9881,False,0,
TX_42_6211_3349,False,0,
TX_42_6214_1455,False,0,
TX_42_6215_4878,False,0,
TX_42_6217_2902,False,0,
TX_42_6218_7846,False,0,
TX_42_6220_8970,False,0,
TX_42_6221_7875,False,0,
TX_42_6222_8260,False,0,
TX_42_6223_2317,False,0,
TX_42_6224_1500,False,0,
TX_42_6226_6101,False,0,
TX_42_6227_4372,False,0,
TX_42_6228_5427,False,0,
TX_42_6232_4369,False,0,
TX_42_6234_4639,False,0,
TX_42_6235_3560,False,0,
TX_42_6236_2029,False,0,
TX_42_6237_5590,False,0,
TX_42_6239_4622,False,0,
TX_42_6240_2346,False,0,
TX_42_6241_6017,False,0,
TX_42_6242_7395,False,0,
TX_42_6243_6132,True,548594,CHARGEBACK
TX_42_6244_9988,False,0,
TX_42_6245_7138,False,0,
TX_42_6246_6616,False,0,
TX_42_6247_4703,False,0,
TX_42_6248_7024,False,0,
TX_42_6250_5345,False,0,
TX_42_6251_3435,False,0,
TX_42_6252_7046,False,0,
TX_42_6254_5325,False,0,
TX_42_6256_9117,False,0,
TX_42_6257_2660,False,0,
TX_42_6259_8996,False,0,
TX_42_6260_1307,False,0,
TX_42_6261_7149,False,0,
TX_42_6263_4638,False,0,
TX_42_6264_1073,False,0,
TX_42_6265_5880,False,0,
TX_42_6266_2527,False,0,
TX_42_6267_8312,False,0,
TX_42_6268_4910,False,0,
TX_42_6269_4912,False,0,
TX_42_6271_5947,False,0,
TX_42_6272_9287,False,0,
TX_42_6273_4411,False,0,
TX_42_6274_4157,False,0,
TX_42_6275_8425,False,0,
TX_42_6277_7528,False,0,
TX_42_6278_1878,False,0,
TX_42_6279_3689,False,0,
TX_42_6281_1266,True,481453,CHARGEBACK
TX_42_6282_7507,False,0,
TX_42_6283_9905,False,0,
TX_42_6284_1383,False,0,
TX_42_6285_3217,False,0,
TX_42_6286_9834,False,0,
TX_42_6289_1532,False,0,
TX_42_6290_5828,False,0,
TX_42_6291_3324,False,0,
TX_42_6293_5282,False,0,
TX_42_6294_1853,False,0,
TX_42_6296_2815,False,0,
TX_42_6297_8283,False,0,
TX_42_6298_1568,False,0,
TX_42_6299_1187,False,0,
TX_42_6300_2937,False,0,
TX_42_6301_1644,False,0,
TX_42_6302_9386,False,0,
TX_42_6303_2024,False,0,
TX_42_6304_1428,False,0,
TX_42_6305_7241,False,0,
TX_42_6306_3224,False,0,
TX_42_6307_1681,False,0,
TX_42_6308_4014,False,0,
TX_42_6309_1340,False,0,
TX_42_6310_9990,False,0,
TX_42_6311_6048,False,0,
TX_42_6312_2173,False,0,
TX_42_6313_4493,False,0,
TX_42_6316_7387,False,0,
TX_42_6317_4120,False,0,
TX_42_6318_8964,False,0,
TX_42_6319_9672,False,0,
TX_42_6320_1404,False,0,
TX_42_6321_4287,False,0,
TX_42_6322_3982,False,0,
TX_42_6325_2432,False,0,
TX_42_6326_1610,False,0,
TX_42_6327_9922,False,0,
TX_42_6328_8516,False,0,
TX_42_6329_5959,False,0,
TX_42_6330_5960,False,0,
TX_42_6331_7947,False,0,
TX_42_6332_9478,False,0,
TX_42_6336_5769,False,0,
TX_42_6337_3722,False,0,
TX_42_6338_5177,False,0,
TX_42_6340_2196,False,0,
TX_42_6341_9604,False,0,
TX_42_6342_6931,True,198953,PAYMENT_STATE_DIVERGENCE
TX_42_6343_9305,False,0,
TX_42_6345_9170,False,0,
TX_42_6346_9181,True,119420,REFUND_ERROR
TX_42_6349_6277,False,0,
TX_42_6350_8614,False,0,
TX_42_6351_9240,False,0,
TX_42_6352_8641,False,0,
TX_42_6353_9462,False,0,
TX_42_6354_7112,False,0,
TX_42_6355_2516,False,0,
TX_42_6356_2186,False,0,
TX_42_6357_6334,False,0,
TX_42_6358_9513,False,0,
TX_42_6359_8351,False,0,
TX_42_6360_6598,False,0,
TX_42_6361_2490,False,0,
TX_42_6362_2747,False,0,
TX_42_6363_2688,False,0,
TX_42_6369_5793,False,0,
TX_42_6370_9880,False,0,
TX_42_6371_6600,False,0,
TX_42_6373_9356,False,0,
TX_42_6374_4907,False,0,
TX_42_6375_1961,False,0,
TX_42_6376_3925,False,0,
TX_42_6377_6532,False,0,
TX_42_6379_2526,False,0,
TX_42_6380_7490,False,0,
TX_42_6381_9857,True,329683,PAYMENT_STATE_DIVERGENCE
TX_42_6382_5081,False,0,
TX_42_6383_2896,False,0,
TX_42_6384_3050,False,0,
TX_42_6386_5820,False,0,
TX_42_6388_9574,False,0,
TX_42_6389_6586,False,0,
TX_42_6391_6916,False,0,
TX_42_6393_2701,False,0,
TX_42_6394_6818,False,0,
TX_42_6395_3681,False,0,
TX_42_6396_1778,False,0,
TX_42_6397_3777,False,0,
TX_42_6398_9185,False,0,
TX_42_6399_1301,False,0,
TX_42_6400_7004,False,0,
TX_42_6401_4412,False,0,
TX_42_6402_9010,False,0,
TX_42_6403_9749,False,0,
TX_42_6404_8910,False,0,
TX_42_6405_5475,False,0,
TX_42_6406_6975,False,0,
TX_42_6407_1446,False,0,
TX_42_6409_5389,False,0,
TX_42_6411_3188,False,0,
TX_42_6412_6724,False,0,
TX_42_6414_8482,False,0,
TX_42_6415_2989,False,0,
TX_42_6416_9674,False,0,
TX_42_6417_1381,False,0,
TX_42_6419_7451,True,256074,PAYMENT_STATE_DIVERGENCE
TX_42_6420_4830,False,0,
TX_42_6421_7489,False,0,
TX_42_6423_9751,False,0,
TX_42_6425_3730,False,0,
TX_42_6426_5600,False,0,
TX_42_6427_6770,False,0,
TX_42_6429_9850,False,0,
TX_42_6430_3201,False,0,
TX_42_6432_8459,False,0,
TX_42_6433_8257,False,0,
TX_42_6434_6065,False,0,
TX_42_6436_3518,False,0,
TX_42_6437_1662,False,0,
TX_42_6438_3589,False,0,
TX_42_6439_2501,False,0,
TX_42_6440_4617,False,0,
TX_42_6441_4980,False,0,
TX_42_6442_1956,False,0,
TX_42_6443_1612,False,0,
TX_42_6444_4937,False,0,
TX_42_6446_7461,False,0,
TX_42_6447_5659,False,0,
TX_42_6448_4849,False,0,
TX_42_6449_4666,False,0,
TX_42_6451_4378,False,0,
TX_42_6452_5308,False,0,
TX_42_6453_5845,False,0,
TX_42_6454_7412,False,0,
TX_42_6455_3122,False,0,
TX_42_6458_7566,False,0,
TX_42_6459_3945,False,0,
TX_42_6460_5031,False,0,
TX_42_6461_4828,False,0,
TX_42_6462_2361,True,436730,PAYMENT_STATE_DIVERGENCE
TX_42_6464_5179,False,0,
TX_42_6465_2914,False,0,
TX_42_6466_7509,False,0,
TX_42_6467_9923,False,0,
TX_42_6468_1609,False,0,
TX_42_6469_9571,False,0,
TX_42_6471_9588,False,0,
TX_42_6472_4375,False,0,
TX_42_6473_9212,False,0,
TX_42_6474_3808,False,0,
TX_42_6475_8177,False,0,
TX_42_6476_6486,False,0,
TX_42_6477_9965,False,0,
TX_42_6478_7643,False,0,
TX_42_6479_6555,False,0,
TX_42_6480_5563,False,0,
TX_42_6482_3820,False,0,
TX_42_6483_3263,False,0,
TX_42_6486_9457,False,0,
TX_42_6487_5571,False,0,
TX_42_6488_7632,False,0,
TX_42_6489_5303,False,0,
TX_42_6490_2681,False,0,
TX_42_6491_5544,False,0,
TX_42_6492_6045,False,0,
TX_42_6493_3672,False,0,
TX_42_6494_5004,False,0,
TX_42_6495_8148,False,0,
TX_42_6496_7397,False,0,
TX_42_6497_2719,False,0,
TX_42_6498_3676,False,0,
TX_42_6499_4858,False,0,
TX_42_6501_4985,False,0,
TX_42_6502_8764,False,0,
TX_42_6503_1463,False,0,
TX_42_6504_5911,False,0,
TX_42_6505_8308,False,0,
TX_42_6506_9637,False,0,
TX_42_6507_3123,False,0,
TX_42_6508_8539,False,0,
TX_42_6509_9676,False,0,
TX_42_6510_1839,False,0,
TX_42_6511_3152,False,0,
TX_42_6512_1554,False,0,
TX_42_6513_9599,False,0,
TX_42_6514_8531,False,0,
TX_42_6515_5056,False,0,
TX_42_6516_7429,False,0,
TX_42_6517_3364,False,0,
TX_42_6519_1746,False,0,
TX_42_6520_4214,False,0,
TX_42_6522_8841,False,0,
TX_42_6524_7241,False,0,
TX_42_6525_8207,False,0,
TX_42_6527_1711,False,0,
TX_42_6528_2035,False,0,
TX_42_6529_3593,False,0,
TX_42_6530_1942,False,0,
TX_42_6531_4888,False,0,
TX_42_6532_1548,False,0,
TX_42_6533_7593,False,0,
TX_42_6534_9143,False,0,
TX_42_6535_7074,False,0,
TX_42_6536_2808,False,0,
TX_42_6537_6314,False,0,
TX_42_6538_4989,False,0,
TX_42_6540_9615,False,0,
TX_42_6541_3191,False,0,
TX_42_6542_3176,False,0,
TX_42_6543_4845,False,0,
TX_42_6544_9305,False,0,
TX_42_6546_6632,False,0,
TX_42_6547_7069,False,0,
TX_42_6548_8217,False,0,
TX_42_6549_7746,False,0,
TX_42_6550_5396,False,0,
TX_42_6551_9392,False,0,
TX_42_6552_3607,False,0,
TX_42_6553_1753,False,0,
TX_42_6554_6896,True,308687,PAYMENT_STATE_DIVERGENCE
TX_42_6555_7228,False,0,
TX_42_6557_3191,False,0,
TX_42_6558_1998,False,0,
TX_42_6561_6396,False,0,
TX_42_6562_8631,False,0,
TX_42_6563_9700,False,0,
TX_42_6564_9065,False,0,
TX_42_6565_3556,False,0,
TX_42_6566_6052,False,0,
TX_42_6567_9465,False,0,
TX_42_6568_9136,False,0,
TX_42_6569_2498,False,0,
TX_42_6571_1212,False,0,
TX_42_6572_8430,False,0,
TX_42_6573_9918,False,0,
TX_42_6574_5711,False,0,
TX_42_6575_6976,False,0,
TX_42_6576_8757,False,0,
TX_42_6577_1667,False,0,
TX_42_6578_9960,False,0,
TX_42_6583_8831,False,0,
TX_42_6584_1495,False,0,
TX_42_6585_4401,False,0,
TX_42_6586_1464,False,0,
TX_42_6587_9625,False,0,
TX_42_6588_3490,False,0,
TX_42_6589_8731,False,0,
TX_42_6590_7695,False,0,
TX_42_6591_8356,False,0,
TX_42_6592_2463,False,0,
TX_42_6593_9509,False,0,
TX_42_6594_3127,False,0,
TX_42_6595_4657,False,0,
TX_42_6596_7946,False,0,
TX_42_6597_2502,False,0,
TX_42_6598_2677,False,0,
TX_42_6599_4539,False,0,
TX_42_6600_6383,False,0,
TX_42_6601_5790,False,0,
TX_42_6602_9008,False,0,
TX_42_6603_9810,False,0,
TX_42_6604_6327,False,0,
TX_42_6605_6222,False,0,
TX_42_6606_3362,False,0,
TX_42_6608_9689,False,0,
TX_42_6610_4973,False,0,
TX_42_6612_6010,False,0,
TX_42_6614_5333,False,0,
TX_42_6617_1030,False,0,
TX_42_6618_2501,False,0,
TX_42_6619_8889,False,0,
TX_42_6620_3086,True,384877,CHARGEBACK
TX_42_6621_2336,False,0,
TX_42_6623_6485,False,0,
TX_42_6624_5464,False,0,
TX_42_6625_9878,True,127855,PAYMENT_STATE_DIVERGENCE
TX_42_6626_3447,False,0,
TX_42_6627_2697,False,0,
TX_42_6628_8418,False,0,
TX_42_6629_3013,False,0,
TX_42_6630_4049,False,0,
TX_42_6631_1909,False,0,
TX_42_6632_8569,False,0,
TX_42_6634_9794,False,0,
TX_42_6635_9836,False,0,
TX_42_6636_5561,False,0,
TX_42_6637_1263,False,0,
TX_42_6638_8958,False,0,
TX_42_6639_5422,False,0,
TX_42_6640_6661,False,0,
TX_42_6641_7966,False,0,
TX_42_6642_1590,False,0,
TX_42_6643_4263,False,0,
TX_42_6644_8374,False,0,
TX_42_6646_7134,False,0,
TX_42_6648_8863,False,0,
TX_42_6649_1965,True,209484,PAYMENT_STATE_DIVERGENCE
TX_42_6651_4008,False,0,
TX_42_6652_9490,False,0,
TX_42_6657_2205,False,0,
TX_42_6658_5144,False,0,
TX_42_6659_6557,False,0,
TX_42_6660_4419,False,0,
TX_42_6662_7361,False,0,
TX_42_6663_5116,False,0,
TX_42_6664_9357,False,0,
TX_42_6665_2139,False,0,
TX_42_6666_3228,False,0,
TX_42_6667_9657,True,414327,CHARGEBACK
TX_42_6668_2217,False,0,
TX_42_6669_1726,False,0,
TX_42_6670_2665,False,0,
TX_42_6671_5311,False,0,
TX_42_6672_3055,False,0,
TX_42_6673_1730,False,0,
TX_42_6674_8942,False,0,
TX_42_6675_9757,False,0,
TX_42_6676_1970,False,0,
TX_42_6677_4155,False,0,
TX_42_6678_3824,False,0,
TX_42_6679_5164,False,0,
TX_42_6680_2201,False,0,
TX_42_6682_9356,False,0,
TX_42_6683_1761,False,0,
TX_42_6684_4720,False,0,
TX_42_6685_9023,False,0,
TX_42_6686_8922,False,0,
TX_42_6687_5892,False,0,
TX_42_6688_9460,False,0,
TX_42_6689_3252,False,0,
TX_42_6690_9595,False,0,
TX_42_6691_2641,False,0,
TX_42_6692_8487,False,0,
TX_42_6693_2703,False,0,
TX_42_6694_6638,False,0,
TX_42_6695_6431,False,0,
TX_42_6696_5916,False,0,
TX_42_6698_4795,False,0,
TX_42_6699_8598,False,0,
TX_42_6700_9890,False,0,
TX_42_6701_7134,False,0,
TX_42_6703_1673,False,0,
TX_42_6705_6954,False,0,
TX_42_6706_6990,False,0,
TX_42_6707_4227,False,0,
TX_42_6710_7442,False,0,
TX_42_6711_9075,False,0,
TX_42_6712_7567,False,0,
TX_42_6713_1407,False,0,
TX_42_6714_5089,False,0,
TX_42_6716_5600,False,0,
TX_42_6717_8147,False,0,
TX_42_6718_1427,False,0,
TX_42_6719_3068,False,0,
TX_42_6722_9404,False,0,
TX_42_6724_4598,False,0,
TX_42_6725_1519,False,0,
TX_42_6726_7283,False,0,
TX_42_6727_6969,False,0,
TX_42_6728_1374,False,0,
TX_42_6730_2840,False,0,
TX_42_6732_6945,False,0,
TX_42_6733_8237,False,0,
TX_42_6734_8181,False,0,
TX_42_6735_4063,False,0,
TX_42_6736_2400,False,0,
TX_42_6737_6695,True,141599,PAYMENT_STATE_DIVERGENCE
TX_42_6738_9043,False,0,
TX_42_6739_1034,False,0,
TX_42_6741_8169,False,0,
TX_42_6742_5733,False,0,
TX_42_6743_5854,False,0,
TX_42_6744_2183,False,0,
TX_42_6745_1502,False,0,
TX_42_6746_4412,False,0,
TX_42_6747_9320,False,0,
TX_42_6749_3884,False,0,
TX_42_6750_2214,False,0,
TX_42_6751_9255,False,0,
TX_42_6752_4848,False,0,
TX_42_6753_9951,False,0,
TX_42_6755_5235,False,0,
TX_42_6756_2979,False,0,
TX_42_6757_3137,False,0,
TX_42_6759_8740,False,0,
TX_42_6765_4345,False,0,
TX_42_6766_2124,False,0,
TX_42_6767_4104,False,0,
TX_42_6769_9492,True,509981,PAYMENT_STATE_DIVERGENCE
TX_42_6770_8116,False,0,
TX_42_6771_1651,False,0,
TX_42_6772_2865,False,0,
TX_42_6774_2662,False,0,
TX_42_6775_7502,False,0,
TX_42_6776_9800,False,0,
TX_42_6777_1494,False,0,
TX_42_6778_5249,False,0,
TX_42_6780_1615,False,0,
TX_42_6781_7055,False,0,
TX_42_6782_5828,False,0,
TX_42_6783_3661,False,0,
TX_42_6784_5579,False,0,
TX_42_6785_6451,False,0,
TX_42_6787_8545,False,0,
TX_42_6788_9605,False,0,
TX_42_6789_5319,False,0,
TX_42_6790_5945,False,0,
TX_42_6792_9502,False,0,
TX_42_6793_4979,False,0,
TX_42_6795_8154,False,0,
TX_42_6796_6018,False,0,
TX_42_6797_6277,False,0,
TX_42_6798_4303,False,0,
TX_42_6799_2996,False,0,
TX_42_6800_1626,False,0,
TX_42_6801_2164,False,0,
TX_42_6804_3209,False,0,
TX_42_6805_2982,False,0,
TX_42_6806_4827,False,0,
TX_42_6807_6956,False,0,
TX_42_6808_3825,False,0,
TX_42_6809_8284,False,0,
TX_42_6810_8562,False,0,
TX_42_6811_9735,False,0,
TX_42_6812_8562,False,0,
TX_42_6813_5575,False,0,
TX_42_6814_1114,False,0,
TX_42_6815_9464,False,0,
TX_42_6816_5520,False,0,
TX_42_6817_3914,False,0,
TX_42_6818_3699,False,0,
TX_42_6819_9381,False,0,
TX_42_6820_7424,False,0,
TX_42_6821_5000,False,0,
TX_42_6822_9502,False,0,
TX_42_6823_2838,False,0,
TX_42_6824_3558,False,0,
TX_42_6826_9315,False,0,
TX_42_6828_3700,False,0,
TX_42_6830_5960,False,0,
TX_42_6831_5178,False,0,
TX_42_6832_5080,False,0,
TX_42_6833_5922,False,0,
TX_42_6834_6704,False,0,
TX_42_6835_3740,False,0,
TX_42_6836_6113,False,0,
TX_42_6837_8726,False,0,
TX_42_6838_9759,False,0,
TX_42_6840_2114,False,0,
TX_42_6842_2209,False,0,
TX_42_6843_9554,True,60406,REFUND_ERROR
TX_42_6844_5728,False,0,
TX_42_6845_3701,False,0,
TX_42_6846_1833,False,0,
TX_42_6847_4773,False,0,
TX_42_6848_3602,False,0,
TX_42_6849_5371,False,0,
TX_42_6850_2574,False,0,
TX_42_6851_2903,False,0,
TX_42_6852_4304,False,0,
TX_42_6854_8225,False,0,
TX_42_6855_1182,False,0,
TX_42_6856_6488,False,0,
TX_42_6857_9330,False,0,
TX_42_6858_9256,False,0,
TX_42_6859_1455,False,0,
TX_42_6863_9539,False,0,
TX_42_6864_4646,False,0,
TX_42_6865_3469,False,0,
TX_42_6866_5666,False,0,
TX_42_6867_1647,False,0,
TX_42_6868_2346,False,0,
TX_42_6869_7978,False,0,
TX_42_6870_6807,False,0,
TX_42_6871_8294,False,0,
TX_42_6872_8550,False,0,
TX_42_6873_4574,False,0,
TX_42_6875_2281,False,0,
TX_42_6877_9452,False,0,
TX_42_6878_1372,False,0,
TX_42_6880_1285,False,0,
TX_42_6881_9076,False,0,
TX_42_6882_6601,False,0,
TX_42_6883_2677,False,0,
TX_42_6884_7713,False,0,
TX_42_6885_2323,False,0,
TX_42_6886_1091,False,0,
TX_42_6887_3077,False,0,
TX_42_6888_3634,True,135064,REFUND_ERROR
TX_42_6889_6041,False,0,
TX_42_6890_3211,False,0,
TX_42_6891_6946,False,0,
TX_42_6893_9620,False,0,
TX_42_6894_4011,False,0,
TX_42_6895_7605,False,0,
TX_42_6897_8233,False,0,
TX_42_6898_9071,False,0,
TX_42_6899_5842,False,0,
TX_42_6900_7719,False,0,
TX_42_6901_7709,False,0,
TX_42_6903_3217,False,0,
TX_42_6904_4270,False,0,
TX_42_6905_2874,False,0,
TX_42_6906_8983,False,0,
TX_42_6907_5029,False,0,
TX_42_6908_1176,False,0,
TX_42_6909_7863,False,0,
TX_42_6910_1226,False,0,
TX_42_6911_4594,False,0,
TX_42_6912_9718,False,0,
TX_42_6913_6545,False,0,
TX_42_6914_6711,False,0,
TX_42_6915_5670,False,0,
TX_42_6916_6462,False,0,
TX_42_6917_4942,False,0,
TX_42_6918_8382,False,0,
TX_42_6919_6629,False,0,
TX_42_6920_3192,False,0,
TX_42_6922_3144,False,0,
TX_42_6923_3521,False,0,
TX_42_6924_4551,False,0,
TX_42_6925_4213,False,0,
TX_42_6926_8189,False,0,
TX_42_6927_7936,False,0,
TX_42_6930_5800,True,342737,CHARGEBACK
TX_42_6931_6168,False,0,
TX_42_6932_1117,False,0,
TX_42_6933_1412,False,0,
TX_42_6934_3868,False,0,
TX_42_6935_5197,False,0,
TX_42_6936_8731,False,0,
TX_42_6938_9229,False,0,
TX_42_6939_5971,False,0,
TX_42_6941_5638,False,0,
TX_42_6942_2162,False,0,
TX_42_6943_1380,False,0,
TX_42_6944_1441,False,0,
TX_42_6946_2624,False,0,
TX_42_6947_2542,False,0,
TX_42_6948_9416,False,0,
TX_42_6949_2625,False,0,
TX_42_6950_6664,False,0,
TX_42_6955_6390,False,0,
TX_42_6956_8362,False,0,
TX_42_6958_4494,False,0,
TX_42_6960_9313,False,0,
TX_42_6961_6906,False,0,
TX_42_6962_7352,False,0,
TX_42_6963_2097,False,0,
TX_42_6964_3336,False,0,
TX_42_6965_8244,False,0,
TX_42_6966_8393,False,0,
TX_42_6967_9551,False,0,
TX_42_6969_3413,False,0,
TX_42_6970_2225,False,0,
TX_42_6971_4366,False,0,
TX_42_6974_7961,False,0,
TX_42_6975_3044,False,0,
TX_42_6976_7062,False,0,
TX_42_6978_4048,False,0,
TX_42_6980_7266,False,0,
TX_42_6982_5653,False,0,
TX_42_6984_5072,False,0,
TX_42_6985_6546,False,0,
TX_42_6986_6284,False,0,
TX_42_6987_7368,False,0,
TX_42_6989_9819,False,0,
TX_42_6990_7480,False,0,
TX_42_6991_6361,False,0,
TX_42_6992_2482,False,0,
TX_42_6994_1152,False,0,
TX_42_6995_1471,False,0,
TX_42_6997_3972,False,0,
TX_42_6998_2481,False,0,
TX_42_6999_6155,False,0,
TX_42_7000_8276,False,0,
TX_42_7001_4486,False,0,
TX_42_7002_1024,False,0,
TX_42_7003_9071,False,0,
TX_42_7004_7779,False,0,
TX_42_7005_6255,False,0,
TX_42_7006_1937,False,0,
TX_42_7007_7772,False,0,
TX_42_7008_7809,False,0,
TX_42_7009_1161,False,0,
TX_42_7010_4508,True,340480,PAYMENT_STATE_DIVERGENCE
TX_42_7011_9039,False,0,
TX_42_7013_1740,False,0,
TX_42_7014_1734,False,0,
TX_42_7015_3384,False,0,
TX_42_7016_9051,False,0,
TX_42_7018_3062,False,0,
TX_42_7019_5143,False,0,
TX_42_7020_7221,False,0,
TX_42_7021_8316,False,0,
TX_42_7022_1381,False,0,
TX_42_7023_9850,False,0,
TX_42_7024_5934,False,0,
TX_42_7025_3034,False,0,
TX_42_7026_3790,False,0,
TX_42_7028_3530,False,0,
TX_42_7029_1997,False,0,
TX_42_7030_9260,False,0,
TX_42_7031_5456,False,0,
TX_42_7032_6840,False,0,
TX_42_7033_1519,False,0,
TX_42_7034_1671,False,0,
TX_42_7035_4836,False,0,
TX_42_7036_6225,False,0,
TX_42_7037_8995,False,0,
TX_42_7038_7216,False,0,
TX_42_7039_8256,False,0,
TX_42_7040_4638,False,0,
TX_42_7042_9641,False,0,
TX_42_7043_9554,False,0,
TX_42_7045_7754,False,0,
TX_42_7046_5047,False,0,
TX_42_7048_7406,False,0,
TX_42_7053_2426,True,395868,PAYMENT_STATE_DIVERGENCE
TX_42_7055_8413,False,0,
TX_42_7056_7064,False,0,
TX_42_7057_9440,False,0,
TX_42_7058_2459,False,0,
TX_42_7059_3808,False,0,
TX_42_7060_4518,False,0,
TX_42_7061_8552,False,0,
TX_42_7062_4936,False,0,
TX_42_7063_3203,False,0,
TX_42_7064_1025,False,0,
TX_42_7065_2019,False,0,
TX_42_7066_8730,False,0,
TX_42_7067_6149,False,0,
TX_42_7068_4220,False,0,
TX_42_7069_2915,False,0,
TX_42_7070_6213,False,0,
TX_42_7071_1695,False,0,
TX_42_7072_3912,True,178798,PAYMENT_STATE_DIVERGENCE
TX_42_7073_6050,False,0,
TX_42_7074_5175,False,0,
TX_42_7075_7998,False,0,
TX_42_7078_5640,False,0,
TX_42_7079_6329,False,0,
TX_42_7080_2734,False,0,
TX_42_7081_2893,False,0,
TX_42_7082_7781,False,0,
TX_42_7084_5739,False,0,
TX_42_7085_5007,False,0,
TX_42_7086_6958,False,0,
TX_42_7088_7645,False,0,
TX_42_7089_3373,False,0,
TX_42_7090_3774,False,0,
TX_42_7091_4478,False,0,
TX_42_7092_9313,False,0,
TX_42_7093_2161,False,0,
TX_42_7094_2190,False,0,
TX_42_7095_2718,False,0,
TX_42_7096_6796,True,128166,PAYMENT_STATE_DIVERGENCE
TX_42_7097_5377,False,0,
TX_42_7098_7051,False,0,
TX_42_7099_4204,False,0,
TX_42_7101_4818,False,0,
TX_42_7102_1848,False,0,
TX_42_7103_7490,False,0,
TX_42_7104_6543,False,0,
TX_42_7106_4562,False,0,
TX_42_7107_1421,False,0,
TX_42_7108_3469,False,0,
TX_42_7109_2981,False,0,
TX_42_7111_7490,False,0,
TX_42_7113_7117,False,0,
TX_42_7114_7570,False,0,
TX_42_7115_6517,False,0,
TX_42_7117_4701,False,0,
TX_42_7120_9613,False,0,
TX_42_7122_6972,False,0,
TX_42_7124_8256,False,0,
TX_42_7125_2050,False,0,
TX_42_7127_9167,False,0,
TX_42_7128_8696,False,0,
TX_42_7129_3025,False,0,
TX_42_7130_5658,False,0,
TX_42_7131_1286,False,0,
TX_42_7134_8125,False,0,
TX_42_7136_4146,False,0,
TX_42_7137_9554,False,0,
TX_42_7139_5172,False,0,
TX_42_7140_5666,False,0,
TX_42_7141_4280,False,0,
TX_42_7143_8360,False,0,
TX_42_7144_3301,False,0,
TX_42_7145_3691,False,0,
TX_42_7146_3313,False,0,
TX_42_7147_6217,False,0,
TX_42_7148_6020,False,0,
TX_42_7149_6232,False,0,
TX_42_7151_9353,False,0,
TX_42_7152_9489,False,0,
TX_42_7153_5830,False,0,
TX_42_7155_4537,False,0,
TX_42_7156_6231,False,0,
TX_42_7158_1508,False,0,
TX_42_7159_9317,False,0,
TX_42_7160_2681,False,0,
TX_42_7161_1722,False,0,
TX_42_7162_3209,False,0,
TX_42_7163_8122,False,0,
TX_42_7164_3648,False,0,
TX_42_7165_3953,True,381334,PAYMENT_STATE_DIVERGENCE
TX_42_7166_2866,False,0,
TX_42_7167_5538,False,0,
TX_42_7168_1457,False,0,
TX_42_7169_9530,False,0,
TX_42_7172_6179,False,0,
TX_42_7173_2095,False,0,
TX_42_7174_7603,False,0,
TX_42_7175_5499,False,0,
TX_42_7176_2227,False,0,
TX_42_7177_6338,False,0,
TX_42_7179_3658,False,0,
TX_42_7181_5824,False,0,
TX_42_7182_2692,False,0,
TX_42_7183_8719,False,0,
TX_42_7184_7042,False,0,
TX_42_7187_8506,False,0,
TX_42_7188_1204,False,0,
TX_42_7189_8959,False,0,
TX_42_7190_5993,False,0,
TX_42_7191_7823,True,417357,CHARGEBACK
TX_42_7193_3855,False,0,
TX_42_7194_5115,False,0,
TX_42_7195_1045,False,0,
TX_42_7196_1659,False,0,
TX_42_7197_2384,False,0,
TX_42_7199_2345,False,0,
TX_42_7201_5689,False,0,
TX_42_7202_9069,False,0,
TX_42_7203_7555,False,0,
TX_42_7205_4309,False,0,
TX_42_7206_6886,True,416334,PAYMENT_STATE_DIVERGENCE
TX_42_7207_5018,False,0,
TX_42_7208_5333,False,0,
TX_42_7209_7685,False,0,
TX_42_7210_9077,False,0,
TX_42_7211_4566,False,0,
TX_42_7212_9620,False,0,
TX_42_7213_6686,False,0,
TX_42_7216_3564,False,0,
TX_42_7218_7038,False,0,
TX_42_7219_3103,False,0,
TX_42_7220_7322,False,0,
TX_42_7221_3112,False,0,
TX_42_7222_8266,False,0,
TX_42_7223_7337,False,0,
TX_42_7224_9305,False,0,
TX_42_7225_3404,False,0,
TX_42_7227_6419,False,0,
